DriverNumber,LapNumber,Compound,TyreLife,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Distance,X,Y,Z,Year,Event
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:58.045,11449,207,5,99,False,0,3039.888,4761.0,-2976.0,22271.0,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:58.224,11614,209,5,99,False,0,3050.289,4657.889124090196,-2883.272734674626,22270.9857169482,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:58.325,11635,210,5,99,False,0,3056.192,4596.0,-2833.0,22271.0,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:58.384,11657,211,5,99,False,0,3059.666,4563.318504921546,-2808.4487371077435,22271.00498751121,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:58.584,11174,216,5,99,False,0,3071.666,4469.840043061651,-2750.0286261160863,22271.0044656087,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:58.746,10925,220,5,99,False,0,3081.71,4386.0,-2705.0,22271.0,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:58.904,10676,225,6,99,False,0,3091.666,4285.345822275233,-2652.0029273867976,22270.99888460615,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:59.125,10826,227,6,99,False,0,3105.676,4150.0,-2582.0,22271.0,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:59.184,10976,229,6,99,False,0,3109.478,4124.321248786749,-2569.021254722261,22271.00013790226,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:59.446,11225,234,6,99,False,0,3126.778,4032.0,-2525.0,22271.0,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:59.584,11475,239,6,99,False,0,3136.033,3955.657058991758,-2490.111239853029,22270.99964506316,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:59.785,11445,243,6,99,False,0,3149.601,3824.0,-2433.0,22271.0,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,00:59.825,11593,245,6,99,False,0,3152.326,3799.0,-2423.0,22271.0,2024,Mexico City Grand Prix
14,13,MEDIUM,14.0,20.1,50.0,785.3,False,36.5,321,3.6,01:00.085,11742,247,6,99,False,0,3170.27,3633.0,-2360.0,22271.0,2024,Mexico City Grand Prix
